sample_id	var1	var2
ID4612	1.61446556295831	0.845542475582399
ID4613	0.00877418949947218	0.196135262255646
ID4614	-0.0869106255000933	0.243981498261771
ID4615	-0.372349040105513	-0.194532778852394
ID4616	-1.24382025649734	-0.624688115921402
ID4617	0.121293951831871	-0.885984486822848
ID4618	1.12975578797545	-1.7210688198193
ID4619	0.255256855067955	-1.37335510081397
ID4620	0.190632476617853	-2.52609554263927
ID4621	0.227230278336568	0.482415063325158
ID4622	-0.618397523428272	-0.735215544181033
ID4623	0.016547905460406	-1.73088243644946
ID4624	-0.412755717445059	0.740557493641742
ID4625	-1.49540909144387	-1.59666295573792
ID4626	-0.443923590205616	0.768648886067825
ID4627	0.133911362669567	-0.481300195290518
ID4628	0.151223958232586	0.463899727902515
ID4629	-1.16526424230329	0.773217453204559
ID4630	0.912411975128916	1.47588237429599
ID4631	0.318113290836425	-0.824221081307042
ID4632	0.369864418161915	-1.4268237386859
ID4633	0.633943737656331	0.617631358623504
ID4634	0.545967463158275	-0.266820926026169
ID4635	-0.921033009287642	-0.488923399783604
ID4636	-0.0693290777874221	0.80810970626906
ID4637	-0.233369782224395	0.0833303597752613
ID4638	-0.233981662462091	-0.899588192028502
ID4639	1.60528918574257	1.17495202826834
ID4640	-2.0211346049852	0.665542145215502
ID4641	-1.16179424107762	1.34233599070965
ID4642	0.349949791223593	-1.08759248106017
ID4643	0.566791438992536	0.239844913925213
ID4644	-2.30681488513089	0.956321598489492
ID4645	0.496003025629565	-0.0846516070885654
ID4646	0.672606350793089	1.18802100259749
ID4647	-1.85834306215896	-0.219169984833261
ID4648	1.16475588191155	0.257643482979075
ID4649	-2.56609467539121	2.46695627424791
ID4650	1.67488737114145	0.409441343609393
ID4651	0.71106704232214	-0.222796362925426
ID4652	0.040289052752919	0.776243694592028
ID4653	-0.00706987114776012	1.05650101549941
ID4654	0.490080924038068	1.15426220079698
ID4655	-0.698487024147844	1.22254105243802
ID4656	-0.278513350770303	-0.371937170080844
ID4657	0.919087000690325	-0.899835361658944
ID4658	-0.180830045410239	0.4614227214023
ID4659	-1.02640108852463	-0.0513699110759197
ID4660	-1.14418051337361	-0.484343416004674
ID4661	1.91620523562552	0.0211430169478755
ID4662	-0.315738643062915	-0.767442140775473
ID4663	1.87436412001687	2.14432631947606
ID4664	-0.248089732270399	0.831612110041771
ID4665	0.224670486519642	-1.7638687894663
ID4666	0.867643058917099	-0.192674861068723
ID4667	-1.75893987340306	1.07695458813045
ID4668	1.48731597868337	1.76054313409605
ID4669	1.70130144798629	-0.0884171958618009
ID4670	0.609674515187289	-0.561744834342384
ID4671	-0.816845054173186	0.92037030731153
ID4672	-0.229300690001654	0.18264714794733
ID4673	-1.74006485013849	-0.330343480884852
ID4674	0.529695309125374	0.945982130092926
ID4675	0.203743075632324	-0.704234809894409
ID4676	-1.52912986336454	-0.051783701139324
ID4677	0.141046735905028	1.08193506975529
ID4678	-1.27792256926767	1.68385974458166
ID4679	1.23883999859824	0.479259102420043
ID4680	-1.7463610819728	-0.605196494337752
ID4681	0.165148055243358	0.541524921107108
ID4682	0.808576291925696	0.33913583237781
ID4683	0.593600138317644	0.462275320373232
ID4684	0.427562160350968	-1.17154477078333
ID4685	1.230837756319	1.51676526738571
ID4686	0.0318791002770263	-1.2591833611836
ID4687	1.19296840442076	0.5513613964577
ID4688	-0.672140473051307	1.36988510878988
ID4689	0.269298529546926	0.500812275765951
ID4690	0.934839650409206	-0.673382921701734
ID4691	-1.33382159930968	-0.147109748445706
ID4692	-1.1330561752713	-1.04306619941406
ID4693	0.461355882826491	0.283739978242423
ID4694	0.916546139797793	0.289860527891582
ID4695	0.351921543399856	-1.29026134662234
ID4696	-1.17635398202288	-1.21634090826757
ID4697	0.576407627503363	0.327409968259247
ID4698	-2.25571038550169	-1.63457599877263
ID4699	-0.225091972811699	0.488594468731859
ID4700	-1.06619319081667	-1.59713447556795
ID4701	1.40586589136934	-1.16232194072513
ID4702	0.416577722682267	1.17852404178742
ID4703	-0.426200340130468	-0.942887168295777
ID4704	-1.54091888940959	-0.830079046325089
ID4705	0.610469680331335	0.463434544475315
ID4706	0.917953161363664	-0.692583958253508
ID4707	0.180163276020076	-2.65695998994635
ID4708	0.712329337110252	-1.72316215612155
ID4709	-1.56077846927856	1.10470189451336
ID4710	-0.11786450279692	-0.66191554301018
ID4711	-1.67530512494585	0.166335282371336
ID4712	-0.492989265281969	0.423497075550575
ID4713	0.118514116818386	0.811821518004302
ID4714	1.65505700114879	-0.334496759113924
ID4715	0.52296057420972	-0.918276818792105
ID4716	0.915408977590015	-0.0715734575603433
ID4717	-0.440504474942451	-0.498844724140388
ID4718	-0.158479486139326	-0.371794077591353
ID4719	0.891847347353494	-0.00421554761630084
ID4720	-0.993785531769882	-0.865468981126038
ID4721	-0.424188757848584	-0.803490708334007
ID4722	1.77329174742088	0.411014143038555
ID4723	-0.275909583887888	-0.56904814305052
ID4724	0.154497194461965	-0.120461242706971
ID4725	-0.643896426935887	-0.399736981981294
ID4726	0.733560269022061	-0.55952352207882
ID4727	-0.832464904176553	1.19549118448249
ID4728	-2.40326736469926	-0.178743916395079
ID4729	-0.411277379058173	0.420409272157153
ID4730	-1.23706625712111	0.33216561786911
ID4731	-2.59857325171032	-0.581092934728825
ID4732	-0.501855388375381	-1.68183663626073
ID4733	1.08205872427656	1.06667649137855
ID4734	0.159186705748595	-0.445625704206501
ID4735	0.215077825544102	2.50573523123672
ID4736	-1.71157394239901	-0.565576236206661
ID4737	-0.219477984312309	0.510275856013706
ID4738	3.13955804124964	1.25857363599688
ID4739	-0.0678877127141986	-1.2258985645184
ID4740	-0.52183269821934	-2.25099605766551
ID4741	-1.02149338222218	0.915620343442868
ID4742	0.495005234922132	1.05139640414711
ID4743	0.397224380651388	1.07286422788577
ID4744	-1.46232789908375	1.51811095216414
ID4745	1.00645320809587	-1.00669296327832
ID4746	1.95294797245533	-0.00644983992290678
ID4747	0.407202642972277	-0.788244873769166
ID4748	-0.61592311323895	0.743173227939712
ID4749	-1.75906458805496	0.337856660161504
ID4750	-1.40946298422676	0.04075361555785
ID4751	-0.907702382036962	-0.588267203090628
ID4752	-0.489514753249476	-0.660283691274317
ID4753	0.102257021432733	1.30312029410107
ID4754	1.55833163016092	0.627815741482841
ID4755	-0.221462864459063	-1.18329096359434
ID4756	-0.431291790866363	1.72689592121731
ID4757	0.123637180222409	1.48485475088495
ID4758	-0.489797156253367	-1.18312575595209
ID4759	-0.683160838900239	2.0164051914198
ID4760	1.37295678245098	1.0674180206662
ID4761	-1.11541570258179	-0.161207440958141
ID4762	0.388940755131592	-0.285075789386844
ID4763	1.27885365130831	1.21892681145464
ID4764	0.601320320370433	0.678206298511007
ID4765	-0.906171404895454	1.03474194006283
ID4766	0.93772772831418	-0.438511886967679
ID4767	-2.39583469406258	-0.73826821335187
ID4768	2.44183588043511	0.213092415219785
ID4769	-0.154114653555875	-0.670982605731176
ID4770	0.574761156864323	-2.07291572295887
ID4771	-1.075073952439	1.43837743996559
ID4772	-1.32860510423782	-1.6877627905038
ID4773	-2.6497733283828	2.4483315262692
ID4774	-0.0364964142514142	-0.14356171716461
ID4775	1.67601342152339	0.133922847334013
ID4776	1.98350752085983	2.46290646955095
ID4777	1.81164084899541	-0.733550371901122
ID4778	0.377719822666556	-0.43592377350813
ID4779	-1.76265964427137	0.448736942866874
ID4780	-0.694584667001397	-0.359358899279299
ID4781	1.67422829375707	-1.28774106655737
ID4782	-0.692161865032839	1.60301700696039
ID4783	1.46416339127077	0.994706069616391
ID4784	0.655372210878935	-1.00664441033591
ID4785	-1.92391177844315	0.560304150491948
ID4786	-0.945175730752881	0.566274793501339
ID4787	-1.13589841697833	1.55347158351958
ID4788	0.389743408312523	1.86425776643686
ID4789	0.248901408602702	-1.25105012720673
ID4790	0.692166333782806	-0.861555352496877
ID4791	0.655924944339843	0.208193556338465
ID4792	1.34429164608758	0.0530344559607873
ID4793	-1.27596402805531	2.26417732887772
ID4794	-1.01691782299701	-0.705788705381765
ID4795	0.0181176993148284	0.322978230868345
ID4796	0.563328076242994	-0.309514002924588
ID4797	-0.184396552229464	-0.937844931348498
ID4798	1.89848373247908	-0.643902637890464
ID4799	-0.572208751739576	1.40195339697651
ID4800	-0.40739406302678	0.511927857972245
ID4801	-1.3954686363242	-1.03116548365601
ID4802	2.81979322156245	0.236912562104862
ID4803	0.310756219996639	-1.38655547234015
ID4804	1.02202134389193	1.51346260527342
ID4805	-1.45772004402769	0.0206251558440155
ID4806	-0.204446776606428	0.369830229877462
ID4807	-0.803708802424095	-0.796775248229135
ID4808	-0.0268804149303577	1.14696125176403
ID4809	-0.271101427741723	0.313611212595914
ID4810	0.557977653251429	-1.86944577045713
ID4811	0.336803350049283	0.359642196144869
ID4812	-0.321237648392585	-0.1833803523899
ID4813	-0.386606298870507	-0.34609003044077
ID4814	0.679073094566827	0.0245933437687634
ID4815	-0.207908465128329	0.548010145364775
ID4816	0.341550866374471	-0.52234389824392
ID4817	0.0228608129370733	-1.14713909241365
ID4818	0.507100273420505	1.27868018966191
ID4819	0.428624296210693	-0.538853745810192
ID4820	-0.199037599632941	1.61329634074212
ID4821	1.41647334639329	0.166921637499406
ID4822	-1.37407842574982	-0.850895703806842
ID4823	-1.3047955903814	0.114336338940274
ID4824	0.430727014507712	0.207190248885664
ID4825	-0.639673157540097	-0.252291228057463
ID4826	-2.68532206696254	-1.23285749090404
ID4827	-0.566711434587888	0.488100496280439
ID4828	-0.926795696253502	0.87084332931803
ID4829	1.70333917703356	-2.30524725303091
ID4830	1.05903381872382	-1.14864913766051
ID4831	-0.840127344516386	0.374661451742261
ID4832	0.455719830345165	-0.418256501323014
ID4833	0.0505246251457704	1.11031610982425
ID4834	-0.847722725443214	0.961580242957184
ID4835	0.261753393572669	2.85711690256483
ID4836	0.137704428161526	2.15457976236175
ID4837	0.804328715398012	0.503028223712065
ID4838	-1.52184566130292	-0.103536336441681
ID4839	1.17363825875505	-0.390658253420436
ID4840	-0.430065328792682	1.21957995532412
ID4841	2.31418748626894	1.15472386393339
ID4842	0.362571302623783	-0.847840448506147
ID4843	-0.018438993340501	0.496791883828354
ID4844	0.239875273116648	0.942866590781299
ID4845	-1.18915391221662	-0.958557964578254
ID4846	-0.481659910812713	-1.12966461563003
ID4847	2.01054774416982	2.62923897460512
ID4848	-1.06863837930112	0.0400702049397843
ID4849	1.61227351425719	-0.73655197694682
ID4850	0.764249858347443	-0.0240088412650784
ID4851	0.478193611875345	1.16063723582436
ID4852	-0.966891539227109	-0.252822965291017
ID4853	1.7367267834027	0.445833003862931
ID4854	2.24964454464873	0.550219310447037
ID4855	-0.318828338473898	-0.206381616374849
ID4856	0.730885462947282	-0.792629792726882
ID4857	2.61353111375765	0.978511428512
ID4858	0.308400187196431	-0.624175180055542
ID4859	-0.734262825204305	1.1322242872216
ID4860	1.2361087812981	-0.270412314116745
ID4861	-0.0230213228302602	-1.14776006042443
ID4862	-0.257221322513113	-0.931854695216776
ID4863	-1.29334698032138	-0.152877943310304
ID4864	0.757256721564047	-1.82913650297429
ID4865	0.286763524714979	1.90250248917721
ID4866	-0.394267144222734	-0.456160206507158
ID4867	0.36115908313422	-0.0379358293118704
ID4868	0.625155038004984	1.04979289704355
ID4869	-0.945286681589487	-0.339643509079021
ID4870	1.37054507461987	0.221509825636133
ID4871	-1.01693827057003	2.1539760156967
ID4872	0.99782602593804	-0.242852020994018
ID4873	1.27390822232245	0.0387415349461936
ID4874	-0.335971132987198	-0.44250725665346
ID4875	-0.0230001310921856	1.89973710673822
ID4876	-0.424464423272419	-0.330838540230735
ID4877	-1.52324304347064	2.33486346955732
ID4878	0.186154486100435	-1.11740830455722
ID4879	-0.543521595124551	-0.576291201955168
ID4880	-1.51117562927829	0.0126115767262212
ID4881	-1.12502637888244	1.37872729641415
ID4882	-0.0485782518195028	-0.388564049622204
ID4883	-0.509426526156311	1.23236182439327
ID4884	1.0705468935183	-1.05804593363239
ID4885	0.258659891200356	-0.39436897421225
ID4886	-1.7829648516877	1.19809999958823
ID4887	-1.89613151565434	0.513400252586883
ID4888	-0.609233773242623	0.601850001924006
ID4889	-1.19043419578976	2.70392098225475
ID4890	-0.734153202927581	-2.53018684516919
ID4891	-0.27246001825284	-1.64754061645132
ID4892	0.575801048956388	-0.770633020017498
ID4893	-0.725941250839403	-0.65386583061481
ID4894	-0.721794871326807	-0.526630682885757
ID4895	-0.389808179865545	-0.970610443629618
ID4896	-0.823962750349688	-0.731530438710768
ID4897	0.49989075359841	0.244432700117095
ID4898	1.38140505779229	0.673607734437632
ID4899	-1.91993917700865	0.911785124653238
ID4900	0.461874950924776	-0.314754118954671
ID4901	1.45116262183554	-1.58271620456776
ID4902	0.580185991918631	-0.181050302144336
ID4903	-0.761164280155035	-2.07570916166808
ID4904	-0.780937298004773	-1.86554808478354
ID4905	0.0680863466187298	-0.77130447544224
ID4906	-0.223274372150781	0.806242076310821
ID4907	-1.95737815194451	1.38964472907554
ID4908	0.705628885273557	0.888733101837424
ID4909	-0.391254370309446	0.492333657948938
ID4910	1.25537971518519	0.656094399532786
ID4911	-2.24632592879347	0.846579199841122
ID4912	-0.998673384530829	-0.00856629042661972
ID4913	-1.54478197758346	-1.26021985392035
ID4914	0.191472077888428	0.793719146863664
ID4915	-1.55054705933918	1.09913388733583
ID4916	-0.250291762647871	0.272230538454126
ID4917	0.733691679567077	0.562003740915516
ID4918	-0.291439100234443	-1.00385794314414
ID4919	-1.14474945983241	0.59026172626133
ID4920	-1.03549120615321	-0.487464759520451
ID4921	-0.908200896030084	1.02093510152946
ID4922	-0.490019667819418	-1.03493930113328
ID4923	2.64768470722454	-0.318923223107014
ID4924	-1.13866357316883	1.31014867707809
ID4925	-0.063785768278509	0.71289185661626
ID4926	0.221156545490933	0.608872998718871
ID4927	-0.10140400279787	-0.836470437596638
ID4928	-1.62390076009099	0.658277320850051
ID4929	-0.406522514010202	1.7985432904526
ID4930	0.249302685658076	-1.72662055950054
ID4931	-0.964805473540794	-1.08035428761274
ID4932	1.26399741862888	0.49928816543899
ID4933	0.0668088935853622	-0.747186584783295
ID4934	0.74681063555223	0.197549023533904
ID4935	-1.45529723283383	-1.47151451794326
ID4936	1.27702290816514	0.00102757815707622
ID4937	-1.43889627918511	-0.418032374802579
ID4938	0.955594679880896	-0.385119664072958
ID4939	0.521490660982994	-2.07452179508395
ID4940	-0.848982965117156	-0.65314855715159
ID4941	-1.17015965097033	-0.106917326367637
ID4942	-0.535205484846359	1.53701060068114
ID4943	-0.485489142197037	-1.26440890742827
ID4944	0.684503351476874	1.07031802893849
ID4945	1.93314893138331	-2.03832122996637
ID4946	-1.28933927279995	-0.514874027616581
ID4947	-0.625016956637721	-0.807647553341591
ID4948	0.831557365675364	0.530094785237506
ID4949	-0.735140160107427	-0.137074002949244
ID4950	-0.0464892044571298	-0.218143466349424
ID4951	-0.272662960304891	1.29339170582862
ID4952	-0.866257757630525	0.319563122482779
ID4953	-0.530132078293836	-0.884264660067733
ID4954	-2.31613381665066	0.359472201382823
ID4955	-0.847338295893866	1.99041219162717
ID4956	0.321021864318812	-0.698408195490857
ID4957	0.185960610152667	0.018516113669675
ID4958	-1.14049520430072	0.527713392169201
ID4959	-2.15247150612616	1.07374278713931
ID4960	0.368691714318966	0.471992263269809
ID4961	1.28068053816527	-0.724297807659213
ID4962	0.588387913384391	0.106293346795781
ID4963	-0.0963838181605692	-0.365160239781722
ID4964	-0.315450326059891	0.352643349792556
ID4965	-0.710575600169636	-0.0616491492287051
ID4966	0.244612863150203	0.396473924188933
ID4967	-0.960239304472304	-2.79592286852274
ID4968	1.13153005385391	-0.29736526997904
ID4969	-1.28083721980802	-1.68027687135757
ID4970	-0.0373109569349415	1.18875127727092
ID4971	-1.78513169764944	-0.843963797035396
ID4972	0.720162769843623	-0.606327436503421
ID4973	0.0190926631751557	-0.774490949384636
ID4974	0.446296054135642	0.0217770111350407
ID4975	1.37939404026908	-0.885318908756105
ID4976	-0.797524909552168	-0.82961284279693
ID4977	-0.560530456880456	1.34648170675933
ID4978	-0.309039933610699	1.44933344016635
ID4979	-0.0815782967163957	0.834267345965134
ID4980	0.0832285341818834	1.21035216064329
ID4981	-0.0928310514639836	-1.09912424795215
ID4982	0.241250436445575	-0.316979309961376
ID4983	0.314816818351937	0.932096105672824
ID4984	0.235752422362218	0.400992021913455
ID4985	-0.608659822231239	1.69963094093773
ID4986	1.7334545523016	-0.208005587213066
ID4987	1.22604121267112	0.273364117753098
ID4988	-0.5173610454177	-0.468211518010985
ID4989	-0.560304590490974	-0.45069808876851
ID4990	-0.585838062810211	-1.28451599517146
ID4991	1.07662030376103	1.04440324808038
ID4992	-0.0166812098217266	-0.0509792657602026
ID4993	0.0472193216731052	1.54359485886598
ID4994	1.47426606762645	-0.212815015902604
ID4995	0.163029971505669	-0.630222013237566
ID4996	2.21722751983154	-0.0363628212505809
ID4997	1.55844580271329	-0.046343150490869
ID4998	0.377943182317943	-1.2339035667332
ID4999	1.33480053452746	0.784212021359327
ID5000	0.437265097107209	1.10777920871658
ID5001	-0.95080112164722	1.07097323568707
ID5002	-0.169050276078064	0.573766544454153
ID5003	-0.350564067394976	1.91389420776632
ID5004	1.31733358899292	0.0191902925190639
ID5005	-0.715456353964764	-0.401197331294009
ID5006	1.87300994300301	-1.40473754328187
ID5007	-0.266453579656929	1.05576428053561
ID5008	-0.365068790769028	0.848004712377745
ID5009	1.0894804289699	-0.00164623993446119
ID5010	0.719642623842341	1.36351235729271
ID5011	-0.425950647348388	0.802860695089955
ID5012	1.3012776164612	-0.278271167514858
ID5013	0.32438057389897	1.40053947967286
ID5014	1.15672722781224	-0.507861460723776
ID5015	1.27014795104756	-1.51946194982475
ID5016	1.40993424577483	0.858228942332132
ID5017	1.77279976113966	-0.266844925782079
ID5018	0.502473506825003	0.734797558758067
ID5019	-1.01490677865818	0.121496032678481
ID5020	1.87649643993206	-0.747195734244243
ID5021	-0.646075997482394	-0.0490834462800926
ID5022	0.643370445195563	-0.0368157052652117
ID5023	-0.17466785018303	-1.28967702633654
ID5024	-1.33394055254651	1.19554019012833
ID5025	-0.851991259703774	-1.09309703708909
ID5026	0.805554744266723	-0.54983109882118
ID5027	-1.05676602568827	1.84426675563943
ID5028	0.841374370650355	-0.857796433460165
ID5029	1.13542216293011	0.589648943030108
ID5030	-1.48342818933423	-1.32884689695983
ID5031	0.11607146336963	0.485415806747804
ID5032	1.00516129429936	0.651855692524303
ID5033	-0.519734051305562	0.120827932485163
ID5034	0.998439927094741	-0.0988649520657736
ID5035	-1.72916144514347	0.384416887052258
ID5036	1.29132698022231	1.62020131873228
ID5037	-1.98856374939877	-0.0118263924556129
ID5038	-1.26938466772075	-0.0372659755022501
ID5039	0.384519545371046	-0.425828356322169
ID5040	0.743377983905917	0.470118936174437
ID5041	1.04205019650231	2.13333423993307
ID5042	1.59474749168929	-0.110517333638052
ID5043	-0.541344110559763	-3.1908187285832
ID5044	-1.20532148346391	1.29756669152348
ID5045	1.09239081431262	-0.995203827500437
ID5046	0.225105583872229	-1.24045724156189
ID5047	0.113230458548514	2.61761252980306
ID5048	0.639612075164225	0.0827656805520666
ID5049	-0.651693736416425	-1.21947757375397
ID5050	-1.45381419231034	1.72852050836778
ID5051	0.359724804641533	0.0896066182713575
ID5052	0.115527422496203	0.771779525417992
ID5053	0.924127504771292	0.92862780318116
ID5054	-0.280270982356429	0.791021502350506
ID5055	0.574197162246063	-0.981038052148345
ID5056	-1.48313552811104	0.593179430748238
ID5057	-0.896317316284015	-0.0987489040823473
ID5058	2.44763389669381	0.322377605091596
ID5059	-1.41458572663248	0.3364887502029
ID5060	1.4271990718357	-0.249210890024381
ID5061	0.473336593404099	0.112576982587618
ID5062	-1.49033806400008	-0.832803458863339
ID5063	-1.26206495306168	0.176673841593851
ID5064	-2.02324033254724	1.06649304346595
ID5065	0.692287210800301	-0.236897051626965
ID5066	-0.233726087995521	-0.201771275640771
ID5067	-0.0781954412353074	0.571258306012127
ID5068	-0.198733587192266	-0.471906899257223
ID5069	-1.54344630139627	0.627703132720247
ID5070	-0.0346431094607131	-0.0680438535972085
ID5071	1.15823424510788	-0.47251569394616
ID5072	1.28487756006724	0.0453271300677768
ID5073	-0.767830290985631	0.197809172616521
ID5074	-1.49905230924255	0.939127531288214
ID5075	-0.811867083607411	-0.958449728728186
ID5076	-1.05577552611315	-1.07077352493253
ID5077	0.725834991954614	-0.762530631161795
ID5078	0.161773623420423	1.48034583644129
ID5079	0.257970147491406	1.15576979522045
ID5080	1.08926361546503	-0.23579802375648
ID5081	1.22866942057214	-0.636977598695093
ID5082	0.00588818220402529	0.687249886014504
ID5083	-0.0986929463552636	0.617129407955802
ID5084	-0.486030675962873	0.196912929297031
ID5085	1.99873729312786	0.0381303250604764
ID5086	0.0857988711610489	-0.465441729944969
ID5087	0.0164558508766497	-0.444495792702996
ID5088	0.456531141921217	0.246149744375899
ID5089	0.59454794661392	-1.58705245891989
ID5090	0.608327863095494	-0.329881542360643
ID5091	-0.717975947555102	-0.635082702276085
ID5092	-1.08321258687486	-0.171894200479357
ID5093	2.72512666206852	1.01209528273288
ID5094	-0.780333767124696	-1.19206020502914
ID5095	1.92520133293443	0.232505272103674
ID5096	-0.125230079185644	0.880687285685692
ID5097	-0.104042324866494	-0.19912276312113
ID5098	1.47221144129025	-0.573767672220319
ID5099	1.08129694237171	1.7207066847034
ID5100	-0.3484543129057	0.0905262546020594
ID5101	-1.01322126684923	-1.46561957482314
ID5102	-0.852993543387024	0.639469482983258
ID5103	1.26515431482736	-0.256841179610838
ID5104	0.863326429723153	-1.79897673406924
ID5105	0.254169307530359	1.0642019209663
ID5106	-0.340179885532995	0.0887888892393698
ID5107	-2.10346340640187	1.05363541363554
ID5108	0.47277842185683	-0.842712481393575
ID5109	0.487718169865386	1.86873790536464
ID5110	-0.515535366175537	0.493076640882161
ID5111	0.948060985554164	1.08904781977526
ID5112	1.52541107870177	-0.00390124285075466
ID5113	0.283957282347818	-0.136876233449722
ID5114	-1.03465701744317	-1.78173486847253
ID5115	1.3135621436183	-0.651301495091154
ID5116	2.45141832716983	-0.472919933508459
ID5117	0.463201986405614	-0.913891419723019
ID5118	-0.745090270990735	1.23076663268774
ID5119	-1.35081389412885	-1.27608943514444
ID5120	-0.582718809544311	-0.683875507899683
ID5121	-0.50634181260271	1.3760852275229
ID5122	0.36368977692705	1.51099256991342
ID5123	-0.50128493129356	-0.634770744241607
ID5124	0.0595977484649285	-1.86186609416097
ID5125	-0.109764215151911	0.512392661733256
ID5126	1.46300202825606	0.318592057605204
ID5127	-0.238595591751274	-0.141702240737415
ID5128	-0.145610775502965	0.238139416725072
ID5129	1.14686157303377	-0.134214367205711
ID5130	-1.10200268615086	0.476591015600956
ID5131	0.194127552219426	-0.485263061020683
ID5132	-1.93902792007499	0.792137773386924
ID5133	1.07456085898474	-0.763781247939444
ID5134	-1.17385026793969	0.408983119649888
ID5135	1.61789515494742	-0.263537015433225
ID5136	-1.61684690291005	0.0931327356340973
ID5137	-0.110235582493998	-0.211369976510666
ID5138	0.542556902759346	-0.912878174056805
ID5139	-0.679307131668192	0.222397151466148
ID5140	-0.701297186368708	0.704447745679882
ID5141	1.35839688742879	1.24340693804761
ID5142	0.754798100642	-1.85746804091007
ID5143	-0.761232727630264	-1.5112354555515
ID5144	1.25880202687917	0.749724568093158
ID5145	0.370903220978987	0.226956122727108
ID5146	-0.669563257661566	1.92416239343823
ID5147	1.97188219000017	0.32290272797929
ID5148	0.706783776593019	2.13392352945696
ID5149	1.5054882613209	0.404808012270305
ID5150	-0.190033228872485	1.31435065454635
ID5151	-0.427680834378416	1.2704823743829
ID5152	-0.0975616405056448	-1.4010099572607
ID5153	-0.141958158282498	1.65700084920585
ID5154	0.17382884697863	1.15501481701187
ID5155	-0.202631851832783	0.588219116245815
ID5156	-0.393468531087142	0.591954498083347
ID5157	-0.871906678686674	0.0716708528431223
ID5158	-0.309757966089846	0.475749445601679
ID5159	-0.992821727408594	0.150952691099091
ID5160	-0.663475362808921	0.96393419169975
ID5161	1.00462421437223	0.260707858671709
ID5162	0.0943394454093987	-0.797485462052555
ID5163	-0.0590410289230228	-1.98244392543645
ID5164	-0.779461141089211	-0.59503871750703
ID5165	0.820303279905591	0.288736348967478
ID5166	0.715657498938615	1.04437957425845
ID5167	1.01162417441456	0.140215410116086
ID5168	0.48200523654232	0.00858155509116593
ID5169	-0.689746661155185	0.861791591973717
ID5170	-0.729414156737458	1.41832478261172
ID5171	-0.0444719833698872	0.901122085258277
ID5172	-0.62926019103191	-0.35973471036298
ID5173	-0.0710298868765831	0.998085478149624
ID5174	-0.359947213963536	-0.708292318800511
ID5175	-0.142438200250933	-1.42594575229895
ID5176	-1.65966901891559	0.681288869389364
ID5177	1.89229642652695	-0.0512394429733486
ID5178	-1.32003679467781	0.470168197900938
ID5179	0.63189905186433	2.44461433341343
ID5180	-0.191466556061463	-2.1304560918914
ID5181	-1.5173442496471	1.10617940568566
ID5182	-0.220896681966812	-1.80112282093578
ID5183	0.664642848729614	0.210374670434629
ID5184	0.94964144408881	-0.445267301800652
ID5185	-0.564317819018819	0.28951352293048
ID5186	-0.901905787071651	-0.117143606769466
ID5187	-0.184500851518735	1.2231381114203
ID5188	-2.0753103563286	0.789674837157578
ID5189	1.48450473231595	-0.783328272428774
ID5190	0.445079999976052	-1.18140612957879
ID5191	0.98172089641447	0.556865336241598
ID5192	0.553375809328793	-0.886949633513623
ID5193	-1.62277223383556	-0.611090364283982
ID5194	-1.1079737643947	-1.47287052938748
ID5195	0.199077448038634	-1.0172571477581
ID5196	1.83886434432412	-0.292647880719743
ID5197	0.306126188528199	0.97609558740766
ID5198	0.241394940011544	0.643996836718528
ID5199	-1.18363105091553	0.276936288735022
ID5200	-1.9111721701121	-0.319149304797107
ID5201	-1.47730448465257	0.328575561669736
ID5202	-0.425008560078226	0.67960933542791
ID5203	-1.94727431663717	-0.59520798710495
ID5204	-0.424409873503159	-0.0352418320828153
ID5205	-1.23912091501682	-0.405545470032638
ID5206	1.61443842586128	1.79755481468251
ID5207	-3.00885551781079	0.431468899378973
ID5208	0.460105155564728	-0.518504181841704
ID5209	-0.868259516858446	-0.633836354513937
ID5210	-0.587043789633726	-1.5854728572443
ID5211	-0.683925721747173	0.251474353546566
ID5212	1.19286096775339	0.64965181206432
ID5213	0.502524534700726	0.604726612074457
ID5214	-0.320546053472495	-1.02482460593439
ID5215	-0.534615300098194	0.361185139272635
ID5216	-0.517016902159479	-0.183831542662224
ID5217	-1.29260698729219	0.0377799355569644
ID5218	0.325484080152608	1.74001635326007
ID5219	1.01126519440081	0.940599831581719
ID5220	-1.3843944004086	-0.744654717513487
ID5221	0.911757910735033	-0.305464930333117
ID5222	0.492437655605381	-0.230972040890627
ID5223	0.455960211852418	-1.30318323393971
ID5224	0.841743124425494	-0.348374401564736
ID5225	-0.0959031772320047	1.24438455634034
ID5226	-0.0131219552615489	0.864358148417789
ID5227	0.501098317920491	1.84549098012447
ID5228	0.190656723024352	-2.38564196068482
ID5229	1.48311600073669	1.16779144234189
ID5230	1.21956124161576	-0.687589408513879
ID5231	1.76171497741004	-0.47071466077289
ID5232	1.99581915901824	0.681468522399438
ID5233	-0.913934344597584	1.264918940195
ID5234	1.33503219836352	-0.609129939502711
ID5235	-1.47684837494991	0.385001617788224
ID5236	-0.298179433726564	-1.73012524662441
ID5237	-0.448768420544637	0.417334663021729
ID5238	1.0421814881118	-1.14901056187371
ID5239	-0.08897543621548	-0.0696601350610845
ID5240	-0.856471801102751	-0.54426444010998
ID5241	-0.822401893536309	0.81924469554508
ID5242	-0.621308681863776	1.10904189409297
ID5243	-0.826390829279016	0.31473976647531
